19.2428 0.0178696163543744 0.0162716527410887 -0.00678628487203117 0. 0. 0. 0.
19.2577 0.017871138054371 0.0162745024104826 -0.00678730210257107 0. 0. 0. 0.
19.2726 0.0178726586907697 0.0162773487900067 -0.00678831620884666 0. 0. 0. 0.
19.289 0.0178743311836211 0.0162804779331788 -0.00678942881199358 0. 0. 0. 0.
19.3054 0.0178760023918824 0.0162836030987376 -0.00679053766514732 0. 0. 0. 0.
19.3096 0.0178764301778749 0.0162844028180216 -0.00679082103940248 0. 0. 0. 0.
19.3138 0.0178768578797855 0.0162852022645431 -0.00679110416929823 0. 0. 0. 0.
19.323 0.0178777944569954 0.0162869525459726 -0.00679172350457962 0. 0. 0. 0.
19.342 0.0178797274176522 0.0162905633367555 -0.00679299887332144 0. 0. 0. 0.
19.3516 0.0178807034189696 0.0162923857237684 -0.00679364138412614 0. 0. 0. 0.
19.363 0.0178818618523409 0.0162945480630429 -0.00679440272659212 0. 0. 0. 0.
19.3744 0.0178830196694647 0.0162967085076341 -0.00679516229807381 0. 0. 0. 0.
19.3858 0.0178841768710236 0.0162988670607148 -0.0067959201013091 0. 0. 0. 0.
19.409 0.0178865299794633 0.01630325407248 -0.00679745686485511 0. 0. 0. 0.
19.4322 0.0178888805470398 0.0163076332963351 -0.00679898638258943 0. 0. 0. 0.
19.445 0.0178901763263423 0.0163100461040498 -0.00679982717172443 0. 0. 0. 0.
19.471 0.0178928060062399 0.0163149398369881 -0.00680152831170676 0. 0. 0. 0.
19.485 0.0178942206733359 0.0163175709014642 -0.00680244060449749 0. 0. 0. 0.
19.5 0.0178957353688925 0.0163203867931864 -0.0068034151971713 0. 0. 0. 0.
19.515 0.0178972490116082 0.0163231994542963 -0.0068043868389296 0. 0. 0. 0.
19.5191 0.0178976625576004 0.016323967698309 -0.00680465190958556 0. 0. 0. 0.
19.528 0.0178985599848411 0.0163256345151249 -0.0068052265526212 0. 0. 0. 0.
19.546 0.0179003738767568 0.0163290021633755 -0.00680638560512695 0. 0. 0. 0.
19.583 0.0179040976951422 0.0163359101102705 -0.00680875495883106 0. 0. 0. 0.
19.5926 0.017905062835807 0.016337699278452 -0.00680936683941454 0. 0. 0. 0.
19.604 0.0179062083852408 0.0163398222291849 -0.00681009191760842 0. 0. 0. 0.
19.627 0.0179085177494646 0.0163440998168537 -0.00681154976686413 0. 0. 0. 0.
19.65 0.0179108246684111 0.0163483699758543 -0.00681300092718295 0. 0. 0. 0.
19.673 0.0179131291474662 0.0163526327440833 -0.00681444544159703 0. 0. 0. 0.
19.6796 0.0179137899829896 0.0163538546074832 -0.0068148587327401 0. 0. 0. 0.
19.694 0.017915231110721 0.0163565183892916 -0.00681575857759623 0. 0. 0. 0.
19.709 0.0179167312727285 0.016359290099166 -0.00681669318079418 0. 0. 0. 0.
19.725 0.0179183303081676 0.0163622431509955 -0.0068176870268297 0. 0. 0. 0.
19.7331 0.0179191393727829 0.0163637367876314 -0.0068181889588672 0. 0. 0. 0.
19.75 0.0179208264548164 0.0163668502220958 -0.00681923361234139 0. 0. 0. 0.
19.7669 0.0179225122320682 0.0163699597086811 -0.00682027477569658 0. 0. 0. 0.
19.785 0.017924316264821 0.0163732856327462 -0.00682138601904869 0. 0. 0. 0.
19.8031 0.0179261188058994 0.016376607063975 -0.00682249329853648 0. 0. 0. 0.
19.84 0.0179297889899182 0.016383364509649 -0.00682473849322982 0. 0. 0. 0.
19.92 0.0179377248774008 0.016397951288957 -0.00682955064629178 0. 0. 0. 0.
19.961 0.0179417808554172 0.0164053935597289 -0.00683198787283454 0. 0. 0. 0.
20.006 0.0179462238748971 0.0164135360320133 -0.00683464059595581 0. 0. 0. 0.
20.054 0.0179509531441396 0.0164221916601206 -0.00683744477749501 0. 0. 0. 0.
20.102 0.0179556721860967 0.016430816858658 -0.00684022308633505 0. 0. 0. 0.
20.15 0.0179603810466855 0.0164394118296877 -0.00684297585625954 0. 0. 0. 0.
20.201 0.0179653731063046 0.0164485110869657 -0.00684587306148258 0. 0. 0. 0.
20.229 0.0179681089990353 0.0164534924370369 -0.00684745172273186 0. 0. 0. 0.
20.285 0.0179735705224068 0.0164634248494875 -0.00685058391951544 0. 0. 0. 0.
20.341 0.017979018422155 0.0164733171506758 -0.00685368302415168 0. 0. 0. 0.
20.397 0.0179844527687819 0.01648316963588 -0.00685674952759539 0. 0. 0. 0.
20.429 0.0179875520515763 0.0164887818744302 -0.00685848736484499 0. 0. 0. 0.
20.465 0.0179910334983111 0.016495080296189 -0.00686043000383008 0. 0. 0. 0.
20.501 0.017994509407719 0.0165013625404378 -0.00686235960380016 0. 0. 0. 0.
20.541 0.0179983650571231 0.0165083239414543 -0.00686448846294441 0. 0. 0. 0.
20.63 0.0180069195568393 0.0165237422973218 -0.0068691687970696 0. 0. 0. 0.
20.654 0.0180092206701213 0.0165278834585627 -0.00687041776837573 0. 0. 0. 0.
20.702 0.0180138156454906 0.0165361447804877 -0.00687289919766788 0. 0. 0. 0.
20.752 0.018018591835205 0.0165447207156915 -0.00687546084760149 0. 0. 0. 0.
20.802 0.0180233576196215 0.0165532666275225 -0.00687799915275663 0. 0. 0. 0.
20.828 0.0180258317309631 0.0165576987004374 -0.00687930994324484 0. 0. 0. 0.
20.881 0.0180308664651462 0.0165667084733612 -0.00688196280959452 0. 0. 0. 0.
20.934 0.0180358896434652 0.0165756850859479 -0.0068845902943104 0. 0. 0. 0.
20.987 0.0180409013209057 0.0165846287795611 -0.00688719273421162 0. 0. 0. 0.
21.1 0.0180515484455543 0.0166035885288707 -0.0068926592330866 0. 0. 0. 0.
21.166 0.0180577432584056 0.0166145944971848 -0.00689580133883293 0. 0. 0. 0.
21.2 0.0180609277017034 0.0166202448789108 -0.00689740566051667 0. 0. 0. 0.
21.27 0.0180674693706012 0.0166318368888996 -0.00690067839822462 0. 0. 0. 0.
21.346 0.01807454971305 0.0166443602818431 -0.00690418618735611 0. 0. 0. 0.
21.388 0.0180784527436991 0.0166512535414221 -0.0069061047031977 0. 0. 0. 0.
21.435 0.0180828121976132 0.0166589443309185 -0.0069082349605627 0. 0. 0. 0.
21.482 0.0180871630008268 0.0166666108643626 -0.00691034782132763 0. 0. 0. 0.
21.529 0.0180915051889087 0.0166742532895309 -0.00691244348130244 0. 0. 0. 0.
21.576 0.018095838797204 0.0166818717409091 -0.00691452213660489 0. 0. 0. 0.
21.623 0.0181001638608355 0.0166894663807657 -0.00691658397608475 0. 0. 0. 0.
21.672 0.0181046639096104 0.0166973589825016 -0.00691871585596512 0. 0. 0. 0.
21.722 0.01810924630242 0.0167053862922122 -0.00692087283155145 0. 0. 0. 0.
21.748 0.0181116253705452 0.0167095500155747 -0.00692198718429705 0. 0. 0. 0.
21.763 0.0181129967376664 0.0167119489194434 -0.0069226278298095 0. 0. 0. 0.
21.7651 0.0181131886607044 0.0167122845755004 -0.00692271739029635 0. 0. 0. 0.
21.7663 0.0181132983234774 0.0167124763617541 -0.00692276855279115 0. 0. 0. 0.
21.766313 0.0181132995114608 0.0167124784362645 -0.00692276910688302 0. 0. 0. 0.
21.7663149 0.0181132996850891 0.0167124787419902 -0.00692276918809125 0. 0. 0. 0.
21.766314976 0.0181132996920342 0.0167124787527367 -0.0069227691917101 0. 0. 0. 0.
21.766314998 0.0181132996940447 0.016712478758409 -0.00692276919231075 0. 0. 0. 0.
21.7663150041 0.0181132996946021 0.0167124787607709 -0.00692276919247731 0. 0. 0. 0.
21.7663150102 0.0181132996951595 0.0167124787628339 -0.00692276919264385 0. 0. 0. 0.
21.766315023 0.0181132996963292 0.0167124787634953 -0.00692276919299333 0. 0. 0. 0.
21.766315049 0.0181132996987052 0.0167124787682249 -0.00692276919370321 0. 0. 0. 0.
21.766315101 0.0181132997034571 0.0167124787789946 -0.00692276919666677 0. 0. 0. 0.
21.76631521 0.0181132997134179 0.0167124787921691 -0.00692276920118664 0. 0. 0. 0.
21.76631543 0.0181132997335222 0.0167124788285022 -0.00692276921028092 0. 0. 0. 0.
21.76631588 0.0181132997746447 0.0167124789061493 -0.00692276923028634 0. 0. 0. 0.
21.7663168 0.0181132998587174 0.016712479047441 -0.00692276926929944 0. 0. 0. 0.
21.7663187 0.0181133000323456 0.0167124793516352 -0.00692276935050761 0. 0. 0. 0.
21.7663226 0.0181133003887404 0.0167124799736367 -0.00692276951565418 0. 0. 0. 0.
21.766331 0.0181133011563598 0.0167124813215639 -0.00692276987467934 0. 0. 0. 0.
21.766348 0.0181133027098744 0.0167124840344242 -0.00692277059818894 0. 0. 0. 0.
21.766382 0.0181133058169003 0.0167124894611731 -0.00692277204829073 0. 0. 0. 0.
21.76645 0.0181133120309388 0.0167125003297901 -0.00692277494693013 0. 0. 0. 0.
21.76659 0.0181133248244922 0.0167125227125114 -0.00692278091508579 0. 0. 0. 0.
21.76688 0.018113351325187 0.0167125690525784 -0.00692279327688719 0. 0. 0. 0.
21.76746 0.0181134043256168 0.0167126617331722 -0.00692281800055431 0. 0. 0. 0.
21.7687 0.0181135176325877 0.0167128598794435 -0.00692287084626928 0. 0. 0. 0.
21.7712 0.0181137460562783 0.016713259325137 -0.00692297735719545 0. 0. 0. 0.
21.7763 0.0181142119669082 0.0167140739679834 -0.00692319450047949 0. 0. 0. 0.
21.787 0.0181151891443956 0.0167157822466353 -0.00692364946093988 0. 0. 0. 0.
21.809 0.0181171969286936 0.0167192908052525 -0.00692458229272753 0. 0. 0. 0.
21.853 0.0181212069966094 0.016726292745078 -0.00692643751652835 0. 0. 0. 0.
21.94 0.0181291145011713 0.0167400782446342 -0.00693006532817288 0. 0. 0. 0.
22.027 0.0181369936347975 0.0167537857824082 -0.00693364028604152 0. 0. 0. 0.
22.114 0.0181448446078791 0.0167674161883433 -0.00693716345198895 0. 0. 0. 0.
22.29 0.0181606417791303 0.016794757854636 -0.00694413662144801 0. 0. 0. 0.
22.466 0.0181763262455461 0.0168217939132786 -0.006950910258849 0. 0. 0. 0.
22.642 0.0181918996619036 0.0168485308162141 -0.00695749217404113 0. 0. 0. 0.
22.668 0.0181941909645778 0.0168524556047853 -0.00695844870433177 0. 0. 0. 0.
22.682 0.0181954237555857 0.0168545663239962 -0.00695896210031073 0. 0. 0. 0.
22.6896 0.0181960926959347 0.0168557113636902 -0.00695924031745272 0. 0. 0. 0.
22.69021 0.0181961463783866 0.0168558032379635 -0.00695926263254482 0. 0. 0. 0.
22.690222 0.0181961474344217 0.0168558050469991 -0.00695926307210537 0. 0. 0. 0.
22.6902238 0.0181961475928269 0.0168558053236578 -0.00695926313723297 0. 0. 0. 0.
22.69022476 0.0181961476773097 0.0168558054667749 -0.00695926317272036 0. 0. 0. 0.
22.69022492 0.0181961476913902 0.0168558054903928 -0.00695926317944133 0. 0. 0. 0.
22.690224964 0.0181961476952623 0.0168558055013977 -0.00695926318040254 0. 0. 0. 0.
22.690224987 0.0181961476972864 0.0168558055073069 -0.00695926318090498 0. 0. 0. 0.
22.690225 0.0181961476984304 0.0168558054969259 -0.00695926318118899 0. 0. 0. 0.
22.6902250071 0.0181961476990552 0.0168558055002927 -0.00695926318295693 0. 0. 0. 0.
22.6902250142 0.0181961476996801 0.0168558055037745 -0.00695926318311202 0. 0. 0. 0.
22.690225029 0.0181961477009825 0.0168558055077088 -0.00695926318343534 0. 0. 0. 0.
22.690225059 0.0181961477036226 0.0168558055174586 -0.00695926318409072 0. 0. 0. 0.
22.690225119 0.0181961477089028 0.0168558055183456 -0.00695926318701429 0. 0. 0. 0.
22.69022525 0.0181961477204311 0.0168558055436879 -0.00695926319148891 0. 0. 0. 0.
22.69022552 0.0181961477441919 0.0168558055861099 -0.00695926320061291 0. 0. 0. 0.
22.69022606 0.0181961477917135 0.0168558056702778 -0.00695926322047376 0. 0. 0. 0.
22.6902272 0.0181961478920368 0.0168558058365976 -0.00695926326311902 0. 0. 0. 0.
22.6902295 0.0181961480944434 0.0168558061754459 -0.0069592633472336 0. 0. 0. 0.
22.6902342 0.0181961485080569 0.0168558068895733 -0.00695926351764722 0. 0. 0. 0.
22.690244 0.0181961493704848 0.0168558083683449 -0.00695926387688944 0. 0. 0. 0.
22.690264 0.0181961511305406 0.0168558113716386 -0.00695926460894927 0. 0. 0. 0.
22.690304 0.018196154650648 0.016855817404753 -0.00695926607145058 0. 0. 0. 0.
22.69039 0.01819616221886 0.0168558303564005 -0.00695926921781958 0. 0. 0. 0.
22.69057 0.0181961780592193 0.0168558574679715 -0.00695927580133291 0. 0. 0. 0.
22.69094 0.0181962106195999 0.0168559131966927 -0.00695928933633173 0. 0. 0. 0.
22.6917 0.018196277498871 0.0168560276629466 -0.00695931713314836 0. 0. 0. 0.
22.6933 0.0181964182906942 0.0168562686211793 -0.00695937564274808 0. 0. 0. 0.
22.6965 0.0181966998473259 0.016856750470058 -0.0069594926138489 0. 0. 0. 0.
22.703 0.0181972716483777 0.016857728925299 -0.0069597300295634 0. 0. 0. 0.
22.717 0.0181985027155923 0.0168598350416256 -0.00696024054379276 0. 0. 0. 0.
22.745 0.0182009627864601 0.0168640417400025 -0.00696125813642174 0. 0. 0. 0.
22.802 0.0182059623093766 0.0168725827931764 -0.00696331560578173 0. 0. 0. 0.
22.92 0.0182162762634783 0.0168901687357635 -0.00696751590636542 0. 0. 0. 0.
23.16 0.0182371059642252 0.0169255456606131 -0.00697582060118313 0. 0. 0. 0.
23.41 0.0182585962466158 0.0169618521084823 -0.00698414613773263 0. 0. 0. 0.
23.55 0.0182705399546492 0.0169819468589008 -0.00698866987516881 0. 0. 0. 0.
23.589 0.0182738556473612 0.0169875148909317 -0.00698991287327375 0. 0. 0. 0.
23.61 0.0182756389587922 0.0169905077392792 -0.00699057912039519 0. 0. 0. 0.
23.6131 0.0182759020874942 0.0169909492166036 -0.00699067729055371 0. 0. 0. 0.
23.61396 0.0182759750789298 0.0169910716738419 -0.00699070451670003 0. 0. 0. 0.
23.61409 0.0182759861123089 0.016991090190783 -0.00699070863257529 0. 0. 0. 0.
23.614126 0.0182759891676964 0.0169910953172279 -0.00699070977102558 0. 0. 0. 0.
23.6141321 0.0182759896854144 0.0169910961852429 -0.00699070996503649 0. 0. 0. 0.
23.6141339 0.0182759898381837 0.0169910964416604 -0.00699071002170655 0. 0. 0. 0.
23.61413486 0.0182759899196606 0.016991096573449 -0.00699071005193059 0. 0. 0. 0.
23.614134941 0.0182759899265352 0.0169910965917997 -0.00699071005502738 0. 0. 0. 0.
23.614134985 0.0182759899302696 0.0169910965916042 -0.00699071005579593 0. 0. 0. 0.
23.614134997 0.018275989931288 0.0169910965934497 -0.00699071005600551 0. 0. 0. 0.
23.6141350036 0.0182759899318482 0.0169910965990727 -0.0069907100561208 0. 0. 0. 0.
23.6141350102 0.0182759899324083 0.0169910965994813 -0.00699071005623607 0. 0. 0. 0.
23.614135024 0.0182759899335796 0.0169910966032621 -0.00699071005647712 0. 0. 0. 0.
23.614135052 0.018275989935956 0.0169910966012751 -0.00699071005864817 0. 0. 0. 0.
23.614135108 0.0182759899407088 0.016991096614075 -0.00699071005962631 0. 0. 0. 0.
23.61413523 0.0182759899510631 0.016991096634021 -0.00699071006343926 0. 0. 0. 0.
23.61413548 0.0182759899722811 0.0169910966621165 -0.00699071007116992 0. 0. 0. 0.
23.61413598 0.018275990014717 0.0169910967387022 -0.00699071008831326 0. 0. 0. 0.
23.614137 0.0182759901012862 0.0169910968879446 -0.00699071011958528 0. 0. 0. 0.
23.6141391 0.0182759902795169 0.0169910971848862 -0.0069907101865413 0. 0. 0. 0.
23.6141434 0.0182759906444655 0.0169910977956321 -0.00699071032219997 0. 0. 0. 0.
23.614152 0.0182759913743626 0.0169910990186327 -0.00699071059519908 0. 0. 0. 0.
23.61417 0.0182759929020532 0.0169911015877962 -0.00699071116357977 0. 0. 0. 0.
23.614206 0.0182759959574313 0.0169911067118365 -0.00699071230370163 0. 0. 0. 0.
23.61429 0.0182760030866305 0.0169911186698859 -0.00699071496340706 0. 0. 0. 0.
23.61446 0.0182760175147012 0.0169911428775852 -0.00699072034458427 0. 0. 0. 0.
23.61481 0.0182760472192556 0.0169911927123848 -0.0069907314225553 0. 0. 0. 0.
23.6155 0.0182761057784916 0.016991290958013 -0.00699075326126131 0. 0. 0. 0.
23.6169 0.018276224589558 0.0169914902754424 -0.00699079756521255 0. 0. 0. 0.
23.6198 0.0182764706778484 0.0169919031138437 -0.00699088930598711 0. 0. 0. 0.
23.6257 0.0182769712555381 0.016992742804267 -0.00699107582813677 0. 0. 0. 0.
23.638 0.0182780144677897 0.0169944923920983 -0.00699146413950047 0. 0. 0. 0.
23.663 0.0182801332993503 0.0169980445451719 -0.00699225115569821 0. 0. 0. 0.
23.713 0.0182843648698273 0.0170051331372212 -0.00699381625110777 0. 0. 0. 0.
23.82 0.0182933932681469 0.0170202327775059 -0.00699712602109955 0. 0. 0. 0.
24.04 0.0183118411567871 0.0170509834290402 -0.00700376618616749 0. 0. 0. 0.
24.48 0.0183482812085407 0.0171113260218273 -0.00701641427214471 0. 0. 0. 0.
24.72 0.018367907374081 0.0171436101456715 -0.0070229787227551 0. 0. 0. 0.
24.786 0.0183732741906064 0.0171524124127342 -0.0070247445573197 0. 0. 0. 0.
24.7956 0.0183740537354905 0.0171536900475742 -0.00702500001981859 0. 0. 0. 0.
24.8014 0.0183745245775162 0.017154461625928 -0.00702515419061309 0. 0. 0. 0.
24.8072 0.0183749953194073 0.0171552329455561 -0.00702530823505192 0. 0. 0. 0.
24.8102 0.0183752387673151 0.0171556318091813 -0.00702538786419314 0. 0. 0. 0.
24.8132 0.0183754821884509 0.0171560306041357 -0.00702546745842762 0. 0. 0. 0.
24.8193 0.0183759770622236 0.017156841289281 -0.0070256291931706 0. 0. 0. 0.
24.832 0.0183770070183812 0.0171585282111409 -0.00702596547081123 0. 0. 0. 0.
24.858 0.0183791140964574 0.0171619780598779 -0.00702665201593615 0. 0. 0. 0.
24.911 0.018383403093316 0.017168995044412 -0.00702804366946581 0. 0. 0. 0.
25.02 0.0183921978330776 0.0171833617558088 -0.00703087306130664 0. 0. 0. 0.
25.24 0.0184098430133029 0.017212098094288 -0.00703645302605924 0. 0. 0. 0.
25.68 0.0184447174163978 0.0172685526574546 -0.00704711333664974 0. 0. 0. 0.
26.6 0.0185159120814913 0.0173824378745979 -0.00706744980855927 0. 0. 0. 0.
27.09 0.0185529199944722 0.0174409372486421 -0.00707731683762278 0. 0. 0. 0.
27.58 0.0185893223927947 0.017498028069056 -0.00708658489032707 0. 0. 0. 0.
28.07 0.0186251393453503 0.0175537746945343 -0.00709530220920222 0. 0. 0. 0.
29.1 0.0186986031682551 0.0176668373354474 -0.00711201901650975 0. 0. 0. 0.
30.2 0.0187744799277907 0.0177818831705044 -0.00712777940416779 0. 0. 0. 0.
32.5 0.0189252793604423 0.0180056488812196 -0.00715514165671625 0. 0. 0. 0.
34.8 0.0190665858783712 0.0182098980760714 -0.00717672136207783 0. 0. 0. 0.
36 0.0191369344754214 0.0183097738263104 -0.00718621656217843 0. 0. 0. 0.
38.5 0.0192768078133072 0.0185050455319825 -0.007202974155881 0. 0. 0. 0.
39.16 0.0193123343931482 0.0185539772527373 -0.00720682495008692 0. 0. 0. 0.
39.82 0.0193473119185253 0.0186019009040318 -0.00721046927418888 0. 0. 0. 0.
41.2 0.0194187466577379 0.0186990220214251 -0.00721748456683175 0. 0. 0. 0.
41.96 0.0194571471038118 0.0187508247928877 -0.00722103203554195 0. 0. 0. 0.
43.6 0.0195378616003379 0.0188588210478797 -0.00722801627856819 0. 0. 0. 0.
45.24 0.0196158065561599 0.0189620138539857 -0.00723419918189189 0. 0. 0. 0.
47 0.0196965863030446 0.0190678759331198 -0.00724007713677923 0. 0. 0. 0.
47.96 0.0197394691374834 0.0191236437667132 -0.0072429950662748 0. 0. 0. 0.
48.26 0.0197527061660171 0.019140799497526 -0.00724386888935188 0. 0. 0. 0.
48.42 0.0197597346025469 0.0191498975411569 -0.00724432782813629 0. 0. 0. 0.
48.464 0.0197616636289744 0.0191523932582101 -0.00724445318466841 0. 0. 0. 0.
48.487 0.0197626713343341 0.019153696777927 -0.007244518567125 0. 0. 0. 0.
48.4936 0.0197629604197149 0.0191540706761891 -0.00724453731172532 0. 0. 0. 0.
48.497 0.0197631093281794 0.0191542632810307 -0.00724454696247881 0. 0. 0. 0.
48.5004 0.0197632582269166 0.0191544558568983 -0.00724455661447467 0. 0. 0. 0.
48.507 0.019763547237878 0.0191548296543372 -0.00724457533991615 0. 0. 0. 0.
48.521 0.0197641601701521 0.0191556223475814 -0.00724461503837003 0. 0. 0. 0.
48.55 0.0197654292915154 0.0191572634875481 -0.00724469714924143 0. 0. 0. 0.
48.608 0.0197679654164021 0.0191605422946339 -0.00724486089660475 0. 0. 0. 0.
48.73 0.0197732908321273 0.019167423992628 -0.00724520329633626 0. 0. 0. 0.
48.98 0.0197841648583101 0.0191814622597528 -0.00724589639762955 0. 0. 0. 0.
49.49 0.0198061883560329 0.019209839177267 -0.00724727565541591 0. 0. 0. 0.
50.6 0.0198533992140248 0.0192704245486927 -0.00725012509101356 0. 0. 0. 0.
52.9 0.0199482216760329 0.0193911320321852 -0.00725543300531484 0. 0. 0. 0.
54.2 0.0200001257386351 0.0194566730827103 -0.0072581203572469 0. 0. 0. 0.
54.86 0.0200260327706727 0.0194892506858417 -0.00725940763669846 0. 0. 0. 0.
55.52 0.0200516496035114 0.0195213760669041 -0.0072606464462177 0. 0. 0. 0.
55.7 0.0200585865088158 0.0195300606727544 -0.0072609762079827 0. 0. 0. 0.
55.88 0.0200655024438896 0.0195387128195605 -0.00726130258982182 0. 0. 0. 0.
56.06 0.0200723975367608 0.0195473327230273 -0.00726162564181523 0. 0. 0. 0.
56.24 0.0200792719142769 0.0195559206389583 -0.00726194540167671 0. 0. 0. 0.
56.61 0.0200933380562807 0.0195734741111357 -0.00726259254827564 0. 0. 0. 0.
57.4 0.0201230849268676 0.0196105133061894 -0.00726393013181052 0. 0. 0. 0.
59 0.0201821730530537 0.0196837602838708 -0.00726646686202946 0. 0. 0. 0.
62.2 0.0202959655417152 0.019823643774323 -0.00727093388118367 0. 0. 0. 0.
65.7 0.0204142838923704 0.0199675373200227 -0.00727505345863168 0. 0. 0. 0.
69.2 0.0205268026283492 0.0201030011737573 -0.0072785328747997 0. 0. 0. 0.
73.2 0.020648992072224 0.0202486852326902 -0.00728188509681109 0. 0. 0. 0.
77.2 0.0207650175014996 0.0203857353944439 -0.00728470562777622 0. 0. 0. 0.
79.3 0.0208236678850344 0.0204545628349303 -0.00728601045374385 0. 0. 0. 0.
83.6 0.0209392948620627 0.020589412463631 -0.00728836799850884 0. 0. 0. 0.
85.8 0.0209962831789315 0.0206554811770494 -0.00728943317530603 0. 0. 0. 0.
87 0.0210267841337434 0.0206907391213442 -0.00728997883040079 0. 0. 0. 0.
87.61 0.0210421355123385 0.0207084580736877 -0.00729024723613226 0. 0. 0. 0.
87.94 0.021050397966253 0.0207179874699637 -0.00729039000043438 0. 0. 0. 0.
88.12 0.0210548923165575 0.0207231688431754 -0.0072904671699387 0. 0. 0. 0.
88.169 0.021056114263842 0.020724577335905 -0.00729048808766723 0. 0. 0. 0.
88.1709 0.0210561616324382 0.0207246319328341 -0.00729048890037299 0. 0. 0. 0.
88.172 0.0210561890559177 0.0207246635600008 -0.00729048937242601 0. 0. 0. 0.
88.172091 0.0210561913245728 0.0207246661374761 -0.00729048941083537 0. 0. 0. 0.
88.1720976 0.0210561914891125 0.0207246663565221 -0.00729048941369493 0. 0. 0. 0.
88.1720996 0.0210561915389731 0.020724666411103 -0.00729048941313838 0. 0. 0. 0.
88.17209991 0.0210561915467014 0.0207246664128084 -0.00729048941201228 0. 0. 0. 0.
88.172099996 0.0210561915488454 0.02072466641121 -0.00729048941169987 0. 0. 0. 0.
88.1721000026 0.02105619154901 0.0207246664160296 -0.00729048941167591 0. 0. 0. 0.
88.1721000092 0.0210561915491745 0.0207246664082728 -0.00729048941165195 0. 0. 0. 0.
88.172100023 0.0210561915495186 0.0207246663934518 -0.00729048941160182 0. 0. 0. 0.
88.172100051 0.0210561915502166 0.0207246664237984 -0.00729048941150007 0. 0. 0. 0.
88.172100108 0.0210561915516376 0.0207246664453643 -0.00729048941129303 0. 0. 0. 0.
88.17210023 0.0210561915546791 0.0207246663998395 -0.00729048941084988 0. 0. 0. 0.
88.17210048 0.0210561915609117 0.0207246664263378 -0.00729048940994169 0. 0. 0. 0.
88.17210098 0.0210561915733768 0.0207246664642307 -0.00729048941483403 0. 0. 0. 0.
88.172102 0.0210561915988057 0.0207246664632935 -0.00729048941112882 0. 0. 0. 0.
88.1721041 0.0210561916511592 0.0207246665117371 -0.00729048941691763 0. 0. 0. 0.
88.1721084 0.0210561917583594 0.0207246666771535 -0.00729048941471482 0. 0. 0. 0.
88.172117 0.0210561919727596 0.02072466690475 -0.00729048941701776 0. 0. 0. 0.
88.172135 0.0210561924215041 0.0207246674296357 -0.00729048942542632 0. 0. 0. 0.
88.172171 0.021056193318993 0.0207246684486496 -0.00729048944224339 0. 0. 0. 0.
88.17225 0.0210561952884812 0.0207246707425794 -0.0072904894772843 0. 0. 0. 0.
88.17241 0.0210561992773131 0.0207246753193026 -0.00729048954681125 0. 0. 0. 0.
88.17273 0.021056207254956 0.0207246845206432 -0.00729048967916238 0. 0. 0. 0.
88.1734 0.0210562239580566 0.0207247037662097 -0.00729048996908627 0. 0. 0. 0.
88.1748 0.0210562588596674 0.0207247439714204 -0.00729049056589712 0. 0. 0. 0.
88.1776 0.021056328661305 0.0207248244290689 -0.00729049175997078 0. 0. 0. 0.
88.1833 0.0210564707509699 0.020724988227379 -0.00729049418927046 0. 0. 0. 0.
88.195 0.0210567623812866 0.0207253243508369 -0.00729049917366098 0. 0. 0. 0.
88.219 0.0210573604819688 0.0207260136636958 -0.00729050939826812 0. 0. 0. 0.
88.268 0.0210585811229141 0.0207274204140562 -0.00729053024581043 0. 0. 0. 0.
88.37 0.0210611199792693 0.0207303460001147 -0.00729057352592028 0. 0. 0. 0.
88.426 0.0210625126739918 0.0207319506510217 -0.00729059721810423 0. 0. 0. 0.
88.459 0.0210633329755628 0.0207328957398181 -0.00729061115859543 0. 0. 0. 0.
88.4686 0.0210635715539889 0.0207331705742704 -0.00729061521557911 0. 0. 0. 0.
88.4716 0.0210636461046874 0.0207332564697273 -0.00729061648188658 0. 0. 0. 0.
88.4732 0.0210636858640749 0.0207333022488178 -0.00729061715349252 0. 0. 0. 0.
88.4749 0.0210637281076734 0.0207333509300258 -0.0072906178736 0. 0. 0. 0.
88.47581 0.0210637507201053 0.0207333769931311 -0.00729061825868495 0. 0. 0. 0.
88.4763 0.0210637628959383 0.020733391036523 -0.0072906184624392 0. 0. 0. 0.
88.47656 0.0210637693565583 0.0207333984443922 -0.00729061857056114 0. 0. 0. 0.
88.47683 0.0210637760656446 0.0207334061777166 -0.00729061868957995 0. 0. 0. 0.
88.47738 0.0210637897322414 0.0207334219479457 -0.0072906189183278 0. 0. 0. 0.
88.47766 0.0210637966897505 0.0207334299451937 -0.00729061903479019 0. 0. 0. 0.
88.47795 0.02106380389572 0.0207334382474502 -0.00729061916215112 0. 0. 0. 0.
88.47854 0.0210638185560711 0.020733455132025 -0.00729061940758665 0. 0. 0. 0.
88.47913 0.0210638332163291 0.0207334720130684 -0.00729061965978175 0. 0. 0. 0.
88.47972 0.0210638478764939 0.0207334888937749 -0.00729061990527034 0. 0. 0. 0.
88.48032 0.0210638627850405 0.0207335060666009 -0.00729062016168022 0. 0. 0. 0.
88.48063 0.0210638704877519 0.0207335149825494 -0.0072906202906907 0. 0. 0. 0.
88.48096 0.0210638786873841 0.0207335244010011 -0.0072906204280324 0. 0. 0. 0.
